Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training 
86070000,0.51859057,116.65882352941176,0.5842745,0.7347082225715413,0.7347082225715413,1.0
86080000,0.5285482,125.45454545454545,0.56264,0.7377506430659976,0.7377506430659976,1.0
86090000,0.50790775,117.43023255813954,0.565682,0.829048830582652,0.829048830582652,1.0
86100000,0.52951425,126.30666666666667,0.5017662,0.735436834002796,0.735436834002796,1.0
86110000,0.5159104,131.4375,0.5514794,0.7601898674723468,0.7601898674723468,1.0
86120000,0.5018313,122.4320987654321,0.5377424,0.6976938198010126,0.6976938198010126,1.0
86130000,0.4786751,118.83333333333333,0.52699435,0.8243261731806255,0.8243261731806255,1.0
86140000,0.4805693,119.03658536585365,0.5212905,0.8003780367534336,0.8003780367534336,1.0
86150000,0.5472648,126.27272727272727,0.5148792,0.7128410169329399,0.7128410169329399,1.0
86160000,0.53268474,124.10975609756098,0.5384342,0.7700493742286423,0.7700493742286423,1.0
86170000,0.5319904,134.2972972972973,0.52641064,0.7785893233617147,0.7785893233617147,1.0
86180000,0.513021,123.75,0.5306461,0.7932556878916824,0.7932556878916824,1.0
86190000,0.5046125,127.79220779220779,0.50859195,0.7118615269278868,0.7118615269278868,1.0
86200000,0.48621964,115.65517241379311,0.5331936,0.6883674312469571,0.6883674312469571,1.0
86210000,0.5093315,123.76923076923077,0.5205213,0.7414538375078104,0.7414538375078104,1.0
86220000,0.54050684,123.42682926829268,0.5187898,0.7736096267240593,0.7736096267240593,1.0
86230000,0.5352191,123.83544303797468,0.48657212,0.7424759370616719,0.7424759370616719,1.0
86240000,0.50218,119.70588235294117,0.5171189,0.7781428455242089,0.7781428455242089,1.0
86250000,0.50331604,120.7439024390244,0.5394406,0.7501146226394467,0.7501146226394467,1.0
86260000,0.49768823,113.80459770114942,0.5259646,0.7408942429498694,0.7408942429498694,1.0
86270000,0.5269099,116.6470588235294,0.52648425,0.7579670504612082,0.7579670504612082,1.0
86280000,0.50341785,121.30864197530865,0.50075865,0.6982394927813683,0.6982394927813683,1.0
86290000,0.50269955,123.25,0.52049327,0.7216641825658304,0.7216641825658304,1.0
86300000,0.53577995,126.4875,0.521616,0.8133447295741031,0.8133447295741031,1.0
86310000,0.5125702,117.52380952380952,0.52033347,0.7608390755351933,0.7608390755351933,1.0
86320000,0.51896054,122.5925925925926,0.5146418,0.7238049310298613,0.7238049310298613,1.0
86330000,0.52813524,117.28395061728395,0.51333416,0.7754296194991948,0.7754296194991948,1.0
86340000,0.5305878,130.5,0.5197368,0.8371564000844955,0.8371564000844955,1.0
86350000,0.54068166,130.8684210526316,0.5109903,0.7309131463499445,0.7309131463499445,1.0
86360000,0.53118587,122.44444444444444,0.55235475,0.7965012190886486,0.7965012190886486,1.0
86370000,0.5211997,126.34615384615384,0.5137974,0.738210247304195,0.738210247304195,1.0
86380000,0.53814393,135.40540540540542,0.48023123,0.7244533173243205,0.7244533173243205,1.0
86390000,0.53320545,116.7710843373494,0.5192808,0.7311590278005026,0.7311590278005026,1.0
86400000,0.54118955,121.9390243902439,0.5462325,0.7480444418795315,0.7480444418795315,1.0
86410000,0.5231618,134.07894736842104,0.50143045,0.7534736712512217,0.7534736712512217,1.0
86420000,0.5490018,121.38157894736842,0.520893,0.7933947952923837,0.7933947952923837,1.0
86430000,0.5233008,125.38095238095238,0.56924003,0.8195831256817623,0.8195831256817623,1.0
86440000,0.5566716,121.58024691358025,0.5475503,0.8429357981608238,0.8429357981608238,1.0
86450000,0.56787765,130.15584415584416,0.53786117,0.8105272697163867,0.8105272697163867,1.0
86460000,0.5365769,125.0506329113924,0.52446955,0.8183974983170629,0.8183974983170629,1.0
86470000,0.52261156,119.7560975609756,0.53040516,0.7991999840227569,0.7991999840227569,1.0
86480000,0.5550136,117.38372093023256,0.57924944,0.7812611683326609,0.7812611683326609,1.0
86490000,0.57532,114.69135802469135,0.53953296,0.8053463333990516,0.8053463333990516,1.0
86500000,0.58684766,139.14285714285714,0.5052376,0.7679114233170237,0.7679114233170237,1.0
86510000,0.58506006,135.8815789473684,0.5434042,0.8045526239040651,0.8045526239040651,1.0
86520000,0.61248016,134.97260273972603,0.52645344,0.8305588968812603,0.8305588968812603,1.0
86530000,0.5642707,132.33333333333334,0.5483102,0.8094640974050913,0.8094640974050913,1.0
86540000,0.5809862,131.52702702702703,0.54640293,0.7262918852471016,0.7262918852471016,1.0
86550000,0.5504087,126.84810126582279,0.52822423,0.7632589609577105,0.7632589609577105,1.0
86560000,0.570846,132.35211267605635,0.5050287,0.7771492877476652,0.7771492877476652,1.0
86570000,0.5641358,126.66666666666667,0.5575387,0.7438073123737079,0.7438073123737079,1.0
86580000,0.5841956,127.7948717948718,0.5309771,0.7868934989749611,0.7868934989749611,1.0
86590000,0.56219786,118.27710843373494,0.54100555,0.8018505973629204,0.8018505973629204,1.0
86600000,0.5339549,134.24675324675326,0.5236686,0.8328908960540573,0.8328908960540573,1.0
86610000,0.53321224,127.46153846153847,0.52889735,0.7114410132933886,0.7114410132933886,1.0
86620000,0.56234217,120.1358024691358,0.5209303,0.7987431959237581,0.7987431959237581,1.0
86630000,0.541755,120.68831168831169,0.54441535,0.7947820384915059,0.7947820384915059,1.0
86640000,0.5530276,122.94186046511628,0.5973901,0.8227623431121602,0.8227623431121602,1.0
86650000,0.5802835,129.98648648648648,0.5752449,0.7301439819733302,0.7301439819733302,1.0
86660000,0.56954926,127.50617283950618,0.577377,0.8405524898320437,0.8405524898320437,1.0
86670000,0.55999386,122.53846153846153,0.5949731,0.7692911334430115,0.7692911334430115,1.0
86680000,0.54258186,117.816091954023,0.57992196,0.7820465013731358,0.7820465013731358,1.0
86690000,0.5308265,123.1566265060241,0.5654036,0.8221382609120121,0.8221382609120121,1.0
86700000,0.5221593,116.83132530120481,0.58363533,0.6622282256098354,0.6622282256098354,1.0
86710000,0.5611694,129.11688311688312,0.5565768,0.6821168692081006,0.6821168692081006,1.0
86720000,0.5379002,113.62068965517241,0.58522743,0.7185034405911106,0.7185034405911106,1.0
86730000,0.5410471,125.74358974358974,0.576249,0.7393051227315878,0.7393051227315878,1.0
86740000,0.53976715,121.84146341463415,0.56094736,0.773104871373351,0.773104871373351,1.0
86750000,0.5503328,122.19753086419753,0.5665194,0.8477061648427704,0.8477061648427704,1.0
86760000,0.5307763,121.48148148148148,0.58895355,0.7243438919142979,0.7243438919142979,1.0
86770000,0.525892,120.95180722891567,0.57604784,0.8231634066962614,0.8231634066962614,1.0
86780000,0.5313265,124.35897435897436,0.548338,0.7422708795417713,0.7422708795417713,1.0
86790000,0.54079723,118.61176470588235,0.5857615,0.8262976145460492,0.8262976145460492,1.0
86800000,0.5227925,118.87951807228916,0.56020856,0.8262505895761122,0.8262505895761122,1.0
86810000,0.5073891,117.98823529411764,0.566929,0.7813388117972542,0.7813388117972542,1.0
86820000,0.5454666,123.93589743589743,0.53573817,0.8439797351631937,0.8439797351631937,1.0
86830000,0.5168206,121.95061728395062,0.5260053,0.7230518377489514,0.7230518377489514,1.0
86840000,0.52071,123.7439024390244,0.5593711,0.7949259150543331,0.7949259150543331,1.0
86850000,0.55061424,124.75949367088607,0.4942474,0.7434624908491969,0.7434624908491969,1.0
86860000,0.53853667,117.23170731707317,0.5536082,0.8268316964187273,0.8268316964187273,1.0
86870000,0.5828377,132.12987012987014,0.54883033,0.7815657818787977,0.7815657818787977,1.0
86880000,0.5255772,129.73076923076923,0.5344871,0.7883128116910274,0.7883128116910274,1.0
86890000,0.5313343,118.37974683544304,0.5436686,0.8738227752567846,0.8738227752567846,1.0
86900000,0.515651,129.1012658227848,0.5303249,0.6886399917304515,0.6886399917304515,1.0
86910000,0.53433204,121.20987654320987,0.53164893,0.6990049286389056,0.6990049286389056,1.0
86920000,0.5387489,126.89873417721519,0.50685734,0.7650354325394088,0.7650354325394088,1.0
86930000,0.5029157,119.02380952380952,0.50240064,0.7548976111270133,0.7548976111270133,1.0
86940000,0.5294744,122.54320987654322,0.52091,0.7990099921822548,0.7990099921822548,1.0
86950000,0.51697606,120.34939759036145,0.5442013,0.7730216734021543,0.7730216734021543,1.0
86960000,0.51056886,121.15853658536585,0.5315028,0.7759999911110085,0.7759999911110085,1.0
86970000,0.5574882,125.44303797468355,0.56422067,0.8170936594281015,0.8170936594281015,1.0
86980000,0.53600395,123.45,0.54333216,0.7941746709844734,0.7941746709844734,1.0
86990000,0.5253426,125.4625,0.51845884,0.7417474880814552,0.7417474880814552,1.0
87000000,0.5253127,118.03703703703704,0.5453262,0.7285682813423436,0.7285682813423436,1.0
87010000,0.5358263,115.5909090909091,0.5706902,0.739199985717905,0.739199985717905,1.0
87020000,0.5174298,122.85,0.523756,0.8453824944794178,0.8453824944794178,1.0
87030000,0.5410142,126.175,0.55093986,0.8432624908164144,0.8432624908164144,1.0
87040000,0.53858,126.05128205128206,0.57363683,0.8404582206961475,0.8404582206961475,1.0
87050000,0.52504826,118.80952380952381,0.5515681,0.802821416053034,0.802821416053034,1.0
87060000,0.5354157,117.04651162790698,0.57309073,0.8003851787911521,0.8003851787911521,1.0
87070000,0.5362082,130.56164383561645,0.5364893,0.7607870045807454,0.7607870045807454,1.0
87080000,0.5446865,124.44827586206897,0.5420356,0.7969802375192996,0.7969802375192996,1.0
87090000,0.52934664,122.61842105263158,0.5522204,0.6959560864218851,0.6959560864218851,1.0
87100000,0.51361996,117.48192771084338,0.56122917,0.8274626417691449,0.8274626417691449,1.0
87110000,0.500144,120.86746987951807,0.53446126,0.7995325213814356,0.7995325213814356,1.0
87120000,0.52787334,122.50617283950618,0.5287724,0.8211061619682076,0.8211061619682076,1.0
87130000,0.5239113,119.53658536585365,0.5137843,0.7277804783931593,0.7277804783931593,1.0
87140000,0.522454,123.88461538461539,0.4811262,0.7171999895119969,0.7171999895119969,1.0
87150000,0.5450295,126.11111111111111,0.52086985,0.7434049327800303,0.7434049327800303,1.0
87160000,0.4887289,111.8,0.5342285,0.7687011153510447,0.7687011153510447,1.0
87170000,0.49360326,120.34146341463415,0.47890046,0.7266829171922149,0.7266829171922149,1.0
87180000,0.48278916,114.82352941176471,0.46424428,0.6456464969141539,0.6456464969141539,1.0
87190000,0.5083546,132.53947368421052,0.4735847,0.7267546604077021,0.7267546604077021,1.0
87200000,0.5215957,123.4320987654321,0.48727477,0.6724197406459738,0.6724197406459738,1.0
87210000,0.49922034,122.82051282051282,0.468131,0.7163512720129429,0.7163512720129429,1.0
87220000,0.52408016,127.37662337662337,0.47274226,0.6867922987693396,0.6867922987693396,1.0
87230000,0.5291521,138.05405405405406,0.42223004,0.6076082117753486,0.6076082117753486,1.0
87240000,0.50974303,115.77777777777777,0.49660158,0.8024666544831829,0.8024666544831829,1.0
87250000,0.49227723,122.63953488372093,0.48643097,0.6846302248710809,0.6846302248710809,1.0
87260000,0.5449572,124.375,0.49855077,0.7434499932453036,0.7434499932453036,1.0
87270000,0.5094731,129.28571428571428,0.4453857,0.6559376563731726,0.6559376563731726,1.0
87280000,0.49734062,123.375,0.47951034,0.7175699919462204,0.7175699919462204,1.0
87290000,0.48211727,116.91666666666667,0.45690995,0.7114470506415648,0.7114470506415648,1.0
87300000,0.50091594,117.20238095238095,0.49475595,0.8516216786151909,0.8516216786151909,1.0
87310000,0.50424963,127.30379746835443,0.43371755,0.7139923978078214,0.7139923978078214,1.0
87320000,0.52705127,125.0886075949367,0.4832981,0.793334991671145,0.793334991671145,1.0
87330000,0.50102496,120.72839506172839,0.47573853,0.7489481380692234,0.7489481380692234,1.0
87340000,0.50636965,115.7159090909091,0.47075313,0.7387999953894779,0.7387999953894779,1.0
87350000,0.5256894,123.29113924050633,0.48228288,0.7703174894675613,0.7703174894675613,1.0
87360000,0.50393313,121.94871794871794,0.5021611,0.8199256299397885,0.8199256299397885,1.0
87370000,0.5274561,126.02439024390245,0.51413184,0.6706938125469066,0.6706938125469066,1.0
87380000,0.4885587,117.73809523809524,0.5097979,0.6834357020755609,0.6834357020755609,1.0
87390000,0.50636107,119.66666666666667,0.5299484,0.7067118927481628,0.7067118927481628,1.0
87400000,0.5258293,120.71794871794872,0.5093686,0.7455949319314353,0.7455949319314353,1.0
87410000,0.543582,123.21176470588236,0.51420814,0.7268071332502932,0.7268071332502932,1.0
87420000,0.5145805,121.20731707317073,0.52991617,0.8471999862572042,0.8471999862572042,1.0
87430000,0.5014677,113.92941176470588,0.5330072,0.7850141009863685,0.7850141009863685,1.0
87440000,0.5068321,121.44578313253012,0.5296672,0.7976891518716352,0.7976891518716352,1.0
87450000,0.4921297,116.70786516853933,0.53185767,0.7815882290110868,0.7815882290110868,1.0
87460000,0.543631,118.24675324675324,0.5703535,0.7517432007524703,0.7517432007524703,1.0
87470000,0.5038737,120.0,0.556703,0.8000756020589572,0.8000756020589572,1.0
87480000,0.49913043,127.46913580246914,0.5416478,0.7420765347318885,0.7420765347318885,1.0
87490000,0.517763,115.50588235294117,0.57368,0.8084235145765193,0.8084235145765193,1.0
87500000,0.5358146,127.3974358974359,0.5017462,0.8129666503041219,0.8129666503041219,1.0
87510000,0.5402964,129.85526315789474,0.503946,0.7048105177910704,0.7048105177910704,1.0
87520000,0.55031794,130.7972972972973,0.56149364,0.7827973238627116,0.7827973238627116,1.0
87530000,0.51097375,121.8433734939759,0.5874964,0.7975999927375375,0.7975999927375375,1.0
87540000,0.5401099,125.50617283950618,0.58655894,0.6947357994906697,0.6947357994906697,1.0
87550000,0.5365409,124.60759493670886,0.5790281,0.7677417659684073,0.7677417659684073,1.0
87560000,0.5019558,119.26829268292683,0.59043086,0.8243634006599101,0.8243634006599101,1.0
87570000,0.5428873,126.15584415584415,0.5628186,0.739123071424472,0.739123071424472,1.0
87580000,0.5536018,122.03614457831326,0.5659352,0.8483073091725024,0.8483073091725024,1.0
87590000,0.5581361,135.18666666666667,0.5535842,0.7737519985437393,0.7737519985437393,1.0
87600000,0.5281572,117.6829268292683,0.59170145,0.8272963762283325,0.8272963762283325,1.0
87610000,0.4993589,120.32530120481928,0.57087016,0.7994804791197544,0.7994804791197544,1.0
87620000,0.51943475,130.19480519480518,0.5155963,0.7095358772919729,0.7095358772919729,1.0
87630000,0.5552163,127.50649350649351,0.54028237,0.7868499900949629,0.7868499900949629,1.0
87640000,0.52018845,121.3170731707317,0.55205804,0.7493877914257165,0.7493877914257165,1.0
87650000,0.49960744,116.3529411764706,0.5647178,0.8294611669638577,0.8294611669638577,1.0
87660000,0.5211466,120.14117647058823,0.5557654,0.7772166583509672,0.7772166583509672,1.0
87670000,0.52276003,119.15,0.5754472,0.8244765347536699,0.8244765347536699,1.0
87680000,0.56195116,137.0810810810811,0.5124828,0.6954351178294903,0.6954351178294903,1.0
87690000,0.5365161,117.7439024390244,0.53252244,0.8257614349026278,0.8257614349026278,1.0
87700000,0.51247203,114.38636363636364,0.5234293,0.7405080339689364,0.7405080339689364,1.0
87710000,0.5294232,122.9390243902439,0.5391145,0.7972585257233643,0.7972585257233643,1.0
87720000,0.5074204,113.80232558139535,0.5559291,0.7391069663125415,0.7391069663125415,1.0
87730000,0.5025423,123.18518518518519,0.56903565,0.7458814686095273,0.7458814686095273,1.0
87740000,0.532852,122.08641975308642,0.5440774,0.8217333189131301,0.8217333189131301,1.0
87750000,0.5568636,124.5375,0.52490455,0.818597493134439,0.818597493134439,1.0
87760000,0.55134547,121.75,0.5220985,0.7972222134286975,0.7972222134286975,1.0
87770000,0.55412436,128.33766233766235,0.5312508,0.7605532341963285,0.7605532341963285,1.0
87780000,0.5395406,123.1358024691358,0.5587397,0.7451324915513396,0.7451324915513396,1.0
87790000,0.495196,116.70114942528735,0.5699079,0.7390528686087707,0.7390528686087707,1.0
87800000,0.54496616,120.95121951219512,0.5594312,0.8477585268456761,0.8477585268456761,1.0
87810000,0.5353035,114.76470588235294,0.56101304,0.760792931563714,0.760792931563714,1.0
87820000,0.5363731,125.63291139240506,0.55475175,0.7662683457513398,0.7662683457513398,1.0
87830000,0.52698964,119.83132530120481,0.5370573,0.8007349264190857,0.8007349264190857,1.0
87840000,0.5514784,128.18072289156626,0.525046,0.7901367009440555,0.7901367009440555,1.0
87850000,0.55480474,126.04285714285714,0.5212989,0.7594879895448685,0.7594879895448685,1.0
87860000,0.5566848,125.57317073170732,0.521276,0.8176049316002999,0.8176049316002999,1.0
87870000,0.5261726,116.46428571428571,0.54234564,0.8292357016886983,0.8292357016886983,1.0
87880000,0.53452945,125.74074074074075,0.56326437,0.843128384999287,0.843128384999287,1.0
87890000,0.55717415,121.3048780487805,0.5760222,0.7493829156567411,0.7493829156567411,1.0
87900000,0.52306277,118.75,0.57457876,0.8238249948248267,0.8238249948248267,1.0
87910000,0.5178164,128.39743589743588,0.54220504,0.8398987298147588,0.8398987298147588,1.0
87920000,0.5406964,135.33333333333334,0.49486655,0.7493026888853794,0.7493026888853794,1.0
87930000,0.5390035,119.73493975903614,0.5340254,0.8251252881733768,0.8251252881733768,1.0
87940000,0.52105653,118.33333333333333,0.5362046,0.8505476081655139,0.8505476081655139,1.0
